18922	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113684	ACR Accreditation Phantom - Mammography
18923	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113685	ACR Accreditation Phantom - Stereotactic Breast Biopsy
18924	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113686	ACR Accreditation Phantom - ECT
18925	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113687	ACR Accreditation Phantom - PET
18926	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113688	ACR Accreditation Phantom - ECT/PET
18927	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113689	ACR Accreditation Phantom - PET Faceplate
18928	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113690	IEC Head Dosimetry Phantom
18929	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113691	IEC Body Dosimetry Phantom
18930	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113692	NEMA XR21-2000 Phantom
18931	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113701	X-Ray Radiation Dose Report
18932	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113702	Accumulated X-Ray Dose Data
18933	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113704	Projection X-Ray
18934	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113705	Scope of Accumulation
18935	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113706	Irradiation Event X-Ray Data
18936	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113710	Niobium or Niobium compound
18937	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113711	Europium or Europium compound
18938	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113720	Calibration Protocol
18939	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113721	Irradiation Event Type
18940	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113722	Dose Area Product Total
18941	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113723	Calibration Date
18942	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113724	Calibration Responsible Party
18943	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113725	Dose (RP) Total
18944	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113726	Fluoro Dose Area Product Total
18945	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113727	Acquisition Dose Area Product Total
18946	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113728	Fluoro Dose (RP) Total
18947	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113729	Acquisition Dose (RP) Total
18948	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113730	Total Fluoro Time
18949	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113731	Total Number of Radiographic Frames
18950	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113732	Fluoro Mode
18951	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113733	KVP
18952	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113734	X-Ray Tube Current
18953	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113735	Exposure Time
18954	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113736	Exposure
18955	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113737	Distance Source to Reference Point
18956	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113738	Dose (RP)
18957	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113739	Positioner Primary End Angle
18958	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113740	Positioner Secondary End Angle
18959	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113742	Irradiation Duration
18960	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113743	Patient Orientation
18961	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113744	Patient Orientation Modifier
18962	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113745	Patient Table Relationship
18963	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113748	Distance Source to Isocenter
18964	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113750	Distance Source to Detector
18965	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113751	Table Longitudinal Position
18966	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113752	Table Lateral Position
18967	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113753	Table Height Position
18968	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113754	Table Head Tilt Angle
18969	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113755	Table Horizontal Rotation Angle
18970	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113756	Table Cradle Tilt Angle
18971	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113757	X-Ray Filter Material
18972	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113758	X-Ray Filter Thickness Minimum
18973	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113759	Table Longitudinal End Position
18974	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113760	Table Lateral End Position
18975	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113761	Table Height End Position
18976	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113763	Calibration Uncertainty
18977	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113764	Acquisition Plane
18978	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113766	Focal Spot Size
18979	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113767	Average X-Ray Tube Current
18980	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113768	Number of Pulses
18981	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113769	Irradiation Event UID
18982	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113770	Column Angulation
18983	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113771	X-Ray Filters
18984	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113772	X-Ray Filter Type
18985	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113773	X-Ray Filter Thickness Maximum
18986	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113780	Reference Point Definition
18987	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113788	Collimated Field Height
18988	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113789	Collimated Field Width
18989	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113790	Collimated Field Area
18990	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113791	Pulse Rate
18991	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113792	Distance Source to Table Plane
18992	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113793	Pulse Width
20212	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	126320	IAUC
18993	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113794	Dose Measurement Device
18994	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113795	Acquired Image
18995	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113800	DLP to E conversion via MC computation
18996	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113801	CTDIfreeair to E conversion via MC computation
18997	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113802	DLP to E conversion via measurement
18998	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113803	CTDIfreeair to E conversion via measurement
18999	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113804	Sequenced Acquisition
19000	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113805	Constant Angle Acquisition
19001	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113806	Stationary Acquisition
19002	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113807	Free Acquisition
19003	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113808	ICRP Pub 60
19004	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113809	Start of X-Ray Irradiation
19005	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113810	End of X-Ray Irradiation
19006	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113811	CT Accumulated Dose Data
19007	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113812	Total Number of Irradiation Events
19008	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113813	CT Dose Length Product Total
19009	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113814	CT Effective Dose Total
19010	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113815	Patient Model
19011	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113816	Condition Effective Dose measured
19012	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113817	Effective Dose Phantom Type
19013	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113818	Dosimeter Type
19014	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113819	CT Acquisition
19015	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113820	CT Acquisition Type
19016	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113821	X-Ray Filter Aluminum Equivalent
19017	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113822	CT Acquisition Parameters
19018	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113823	Number of X-Ray Sources
19019	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113824	Exposure Time
19020	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113825	Scanning Length
19021	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113826	Nominal Single Collimation Width
19022	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113827	Nominal Total Collimation Width
19023	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113828	Pitch Factor
19024	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113829	CT Dose
19025	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113830	Mean CTDIvol
19026	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113831	CT X-Ray Source Parameters
19027	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113832	Identification of the X-Ray Source
19028	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113833	Maximum X-Ray Tube Current
19029	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113834	Exposure Time per Rotation
19030	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113835	CTDIw Phantom Type
19031	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113836	CTDIfreeair Calculation Factor
19032	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113837	Mean CTDIfreeair
19033	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113838	DLP
19034	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113839	Effective Dose
19035	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113840	Effective Dose Conversion Factor
19036	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113841	ICRP Pub 103
19037	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113842	X-Ray Modulation Type
19038	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113845	Exposure Index
19039	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113846	Target Exposure Index
19040	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113847	Deviation Index
19041	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113850	Irradiation Authorizing
19042	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113851	Irradiation Administering
19043	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113852	Irradiation Event
19044	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113853	Irradiation Event UID
19045	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113854	Source of Dose Information
19046	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113855	Total Acquisition Time
19047	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113856	Automated Data Collection
19048	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113857	Manual Entry
19049	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113858	MPPS Content
19050	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113859	Irradiating Device
19051	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113860	15cm from Isocenter toward Source
19052	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113861	30cm in Front of Image Input Surface
19053	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113862	1cm above Tabletop
19054	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113863	30cm above Tabletop
19055	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113864	15cm from Table Centerline
19056	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113865	Entrance exposure to a 4.2 cm breast thickness
19057	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113866	Copied From Image Attributes
19058	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113867	Computed From Image Attributes
19059	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113868	Derived From Human-Readable Reports
19060	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113870	Person Name
19061	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113871	Person ID
19062	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113872	Person ID Issuer
19063	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113873	Organization Name
19064	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113874	Person Role in Organization
19065	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113875	Person Role in Procedure
19066	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113876	Device Role in Procedure
19067	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113877	Device Name
19068	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113878	Device Manufacturer
19069	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113879	Device Model Name
19070	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113880	Device Serial Number
19071	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113890	All Planes
19072	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113893	Length of Reconstructable Volume
19073	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113895	Top Z Location of Reconstructable Volume
19074	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113896	Bottom Z Location of Reconstructable Volume
19075	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113897	Top Z Location of Scanning Length
19076	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113898	Bottom Z Location of Scanning Length
19077	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113899	Exposed Range
19078	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113900	Dose Check Alert Details
19079	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113901	DLP Alert Value Configured
19080	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113902	CTDIvol Alert Value Configured
19081	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113903	DLP Alert Value
19082	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113904	CTDIvol Alert Value
19083	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113905	Accumulated DLP Forward Estimate
19084	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113906	Accumulated CTDIvol Forward Estimate
19085	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113907	Reason for Proceeding
19086	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113908	Dose Check Notification Details
19087	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113909	DLP Notification Value Configured
19088	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113910	CTDIvol Notification Value Configured
19089	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113911	DLP Notification Value
19090	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113912	CTDIvol Notification Value
19091	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113913	DLP Forward Estimate
19092	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113914	CTDIvol Forward Estimate
19093	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113921	Radiation Exposure
19094	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113922	Radioactive Substance Administered
19095	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113923	Radiation Exposure and Protection Information
19096	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113930	Size Specific Dose Estimation
19097	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113931	Measured Lateral Dimension
19098	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113932	Measured AP Dimension
19099	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113933	Derived Effective Diameter
19100	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113934	AAPM 204 Lateral Dimension
19101	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113935	AAPM 204 AP Dimension
19102	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113936	AAPM 204 Sum of Lateral and AP Dimension
19103	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113937	AAPM 204 Effective Diameter Estimated From Patient Age
19104	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113940	System Calculated
19105	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113941	In Detector Plane
19106	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113942	X-Ray Reading Device
19107	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113943	X-Ray Source Data Available
19108	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113944	X-Ray Mechanical Data Available
19109	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113945	X-Ray Detector Data Available
19110	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113946	Projection Eponymous Name
19111	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113947	Detector Type
19112	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113948	Direct Detector
19113	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113949	Indirect Detector
19114	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113950	Storage Detector
19115	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113951	Film
19116	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113952	Table Mount
19117	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113953	Unmounted Detector
19118	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113954	Upright Stand Mount
19119	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113955	C-Arm Mount
19120	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113956	CR/DR Mechanical Configuration
19121	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113957	Fluoroscopy-Guided Projection Radiography System
19122	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113958	Integrated Projection Radiography System
19123	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113959	Cassette-based Projection Radiography System
19124	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113961	Reconstruction Algorithm
19125	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113962	Filtered Back Projection
19126	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113963	Iterative Reconstruction
19127	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	113970	Procedure Step To This Point
19128	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	114000	Not a number
19129	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	114001	Negative Infinity
19130	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	114002	Positive Infinity
19131	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	114003	Divide by zero
19132	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	114004	Underflow
19133	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	114005	Overflow
19134	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	114006	Measurement failure
19135	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	114007	Measurement not attempted
19136	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	114008	Calculation failure
19137	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	114009	Value out of range
19138	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	114010	Value unknown
19139	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	114011	Value indeterminate
19140	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	114201	Time of flight
19141	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	114202	Interferometry
19142	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	114203	Laser scanning
19143	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	114204	Pattern projection
19144	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	114205	Shape from shading
19145	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	114206	Shape from motion
19146	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	114207	Confocal imaging
19147	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	114208	Point Cloud Algorithmic
19148	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	114209	Turntable Scan Method
19149	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	114210	High resolution
19150	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	114211	Fast mode
19151	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	114213	Iterative Closest Point
19152	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	114215	Freehand
19153	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	114216	Checkerboard
19154	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	121001	Quotation Mode
19155	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	121002	Quoted Source
19156	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	121003	Document
19157	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	121004	Verbal
19158	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	121005	Observer Type
19159	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	121006	Person
19160	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	121007	Device
19161	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	121008	Person Observer Name
19162	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	121009	Person Observer's Organization Name
19163	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	121010	Person Observer's Role in the Organization
19164	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	121011	Person Observer's Role in this Procedure
19165	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	121012	Device Observer UID
19166	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	121013	Device Observer Name
19167	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	121014	Device Observer Manufacturer
19168	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	121015	Device Observer Model Name
19169	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	121016	Device Observer Serial Number
19170	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	121017	Device Observer Physical Location During Observation
19171	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	121018	Procedure Study Instance UID
19172	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	121019	Procedure Study Component UID
19173	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	121020	Placer Number
19174	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	121021	Filler Number
19175	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	121022	Accession Number
19176	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	121023	Procedure Code
19177	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	121024	Subject Class
19178	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	121025	Patient
19179	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	121026	Fetus
19180	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	121027	Specimen
19181	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	121028	Subject UID
19182	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	121029	Subject Name
19183	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	121030	Subject ID
19184	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	121031	Subject Birth Date
19185	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	121032	Subject Sex
19186	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	121033	Subject Age
19187	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	121034	Subject Species
19188	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	121035	Subject Breed
19189	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	121036	Mother of fetus
19190	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	121037	Fetus number
19191	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	121038	Number of Fetuses
19192	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	121039	Specimen UID
19193	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	121040	Specimen Accession Number
19194	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	121041	Specimen Identifier
19195	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	121042	Specimen Type
19196	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	121043	Slide Identifier
19197	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	121044	Slide UID
19198	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	121045	Language
19199	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	121046	Country of Language
19200	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	121047	Language of Value
19201	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	121048	Language of Name and Value
19202	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	121049	Language of Content Item and Descendants
19203	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	121050	Equivalent Meaning of Concept Name
19204	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	121051	Equivalent Meaning of Value
19205	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	121052	Presence of property
19206	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	121053	Present
19207	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	121054	Absent
19208	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	121055	Path
19209	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	121056	Area outline
19210	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	121057	Perimeter outline
19211	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	121058	Procedure reported
19212	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	121059	Presence Undetermined
19213	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	121060	History
19214	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	121062	Request
19215	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	121064	Current Procedure Descriptions
19216	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	121065	Procedure Description
19217	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	121066	Prior Procedure Descriptions
19218	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	121068	Previous Findings
19219	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	121069	Previous Finding
19220	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	121070	Findings
19221	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	121071	Finding
19222	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	121072	Impressions
19223	e2542d54-ca34-4c60-9bc1-d9a52a5d1d81	121073	Impression
